mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
35	35	833/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	868						160
35	35	139	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	869						160
35	35	835/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	870						160
35	35	418/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	871						160
35	35	279/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	872						160
35	35	419/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	873						160
35	35	839/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	874						
35	35	136	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	875						
35	35	137	0.0	1/4	1/4	Dynamic	4/4	2	1	0						p					
35	35	137	1.0	1/4	1/4	Chord	4/4	2	1	1/4			1/4	1	876						
35	35	138	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	877						
35	35	139	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	878						
35	35	136	1.0	0	0	Chord	4/4	2	2	1/4			1/4	1	879						
35	35	137	1.0	1/4	1/4	Chord	4/4	2	2	1/4			1/4	1	880						
35	35	138	0.5	1/2	1/2	Chord	4/4	2	2	1/8			1/8	1	881						
36	36	140	0.0	0	0	Dynamic	4/4	1	1	0						pp					
36	36	140	1.5	0	0	Chord	4/4	1	1	3/8			1/4	3/2	882						
36	36	283/2	0.0	3/8	3/8	Chord	4/4	1	1	0	grace16		1/16	1	883						
36	36	283/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	884						
36	36	142	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	885						161
36	36	143	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	886						
36	36	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	887						
36	36	141	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	888						162
36	36	283/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	889						
36	36	142	1.0	1/2	1/2	Chord	4/4	2	1	1/4			1/4	1	890						163
36	36	143	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	891						
