mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
198	198	1183/4	1183/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1102									
198	198	296	296	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1103									
198	198	1185/4	1185/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1104									
198	198	593/2	593/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1105									
198	198	1187/4	1187/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1106									
199	199	297	297	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1107									124
199	199	1189/4	1189/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1108									124
199	199	595/2	595/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1109									124
199	199	1191/4	1191/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1110									124
199	199	298	298	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1111									124
199	199	1193/4	1193/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1112									
199	199	297	297	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1113									
200	200	597/2	597/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1114									
200	200	597/2	597/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1115									
200	200	1195/4	1195/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1116									
200	200	299	299	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1117									
200	200	1197/4	1197/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1118									
200	200	599/2	599/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1119									
200	200	1199/4	1199/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1120									
201	201	300	300	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1121									125
201	201	1201/4	1201/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1122									125
201	201	601/2	601/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1123									125
201	201	1203/4	1203/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1124									125
201	201	301	301	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1125									125
201	201	1205/4	1205/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1126									
201	201	300	300	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1127									
202	202	603/2	603/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1128									
202	202	603/2	603/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1129									
202	202	1207/4	1207/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1130									
202	202	302	302	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1131									
202	202	1209/4	1209/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1132									
202	202	605/2	605/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1133									
202	202	1211/4	1211/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1134									
203	203	303	303	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1135									126
203	203	1213/4	1213/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1136									126
203	203	607/2	607/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1137									126
203	203	1215/4	1215/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1138									126
203	203	304	304	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1139									126
203	203	1217/4	1217/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1140									
203	203	303	303	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1141									
204	204	609/2	609/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1142									
204	204	611/2	611/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1143									
204	204	609/2	609/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1144									
204	204	1219/4	1219/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1145									
204	204	305	305	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1146									
204	204	1221/4	1221/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1147									
204	204	611/2	611/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1148									
204	204	1223/4	1223/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1149									
205	205	306	306	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	1150									
205	205	306	306	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1151									
205	205	307	307	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1152									
205	205	306	306	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1153									
205	205	1225/4	1225/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1154									
205	205	613/2	613/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1155									
205	205	1227/4	1227/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1156									
205	205	307	307	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1157									
205	205	1229/4	1229/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1158									
206	206	615/2	615/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1159									127
206	206	308	308	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1160									127
206	206	617/2	617/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1161									
206	206	615/2	615/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1162									
206	206	1231/4	1231/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1163									
206	206	308	308	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1164									
206	206	1233/4	1233/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1165									
206	206	617/2	617/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1166									
206	206	1235/4	1235/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1167									
207	207	309	309	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	1168									
207	207	309	309	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1169									
207	207	310	310	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1170									
207	207	309	309	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1171									
207	207	1237/4	1237/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1172									
207	207	619/2	619/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1173									
207	207	1239/4	1239/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1174									
207	207	310	310	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1175									
207	207	1241/4	1241/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1176									
208	208	621/2	621/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1177									128
208	208	311	311	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1178									128
208	208	623/2	623/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1179									
208	208	621/2	621/2	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1180									
208	208	1243/4	1243/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1181									
208	208	311	311	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1182									
208	208	1245/4	1245/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1183									
208	208	623/2	623/2	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1184									
208	208	1247/4	1247/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1185									
209	209	312	312	0.0	0	0	Chord	3/8	1	1	0	grace16	1/16	1	1186									
209	209	312	312	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	1187									
209	209	313	313	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1188									
209	209	312	312	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	1189									
209	209	1249/4	1249/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	1190									
209	209	625/2	625/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1191									
209	209	1251/4	1251/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1192									
209	209	313	313	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1193									
209	209	1253/4	1253/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1194									
210	210	627/2	627/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1195									
210	210	314	314	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1196									
210	210	629/2	629/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1197									
210	210	627/2	627/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1198									
210	210	314	314	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1199		articStaccatissimoAbove							
210	210	629/2	629/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1200		articStaccatissimoAbove							
211	211	315	315	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1201									
211	211	315	315	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1202		articStaccatissimoAbove							
212	212	633/2	633/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
212	212	633/2	633/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1203									129
212	212	317	317	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1204									129
212	212	635/2	635/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1205									129
213	213	318	318	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1206									129
213	213	637/2	637/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1207									129
213	213	319	319	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1208									
214	214	639/2	639/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1209									
214	214	639/2	639/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1210									130
214	214	320	320	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1211									130
214	214	641/2	641/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1212									130
214	214	639/2	639/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1213									131
214	214	320	320	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1214									131
214	214	641/2	641/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1215									131
214	214	639/2	639/2	0.0	0	0	Dynamic	3/8	2	2	0					p								
214	214	639/2	639/2	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	1216									
215	215	321	321	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1217									
215	215	321	321	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1218									130
215	215	643/2	643/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1219									130
215	215	322	322	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1220									
215	215	321	321	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1221									131
215	215	643/2	643/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1222									131
215	215	322	322	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1223									
215	215	321	321	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	1224									
216	216	645/2	645/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1225									
216	216	647/2	647/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1226									132
216	216	1295/4	1295/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1227									
216	216	645/2	645/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1228									
216	216	645/2	645/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1229									
216	216	323	323	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1230									133
216	216	647/2	647/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1231									
216	216	645/2	645/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1232									
217	217	324	324	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1233		articStaccatissimoAbove							
217	217	325	325	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1234									134
217	217	1301/4	1301/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1235									
217	217	324	324	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1236									135
217	217	649/2	649/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1237									135
217	217	325	325	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1238									
218	218	651/2	651/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1239		articStaccatissimoAbove							
218	218	653/2	653/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1240									136
218	218	1307/4	1307/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1241									
218	218	651/2	651/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1242									137
218	218	326	326	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1243									137
218	218	653/2	653/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1244									
219	219	327	327	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1245		articStaccatissimoAbove							
219	219	655/2	655/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1246									138
219	219	1311/4	1311/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1247									138
219	219	328	328	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1248									138
219	219	1313/4	1313/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1249									
219	219	327	327	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1250		articStaccatissimoBelow							
220	220	657/2	657/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1251									139
220	220	329	329	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1252									139
220	220	659/2	659/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1253									139
221	221	330	330	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1254									139
221	221	661/2	661/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1255									139
221	221	331	331	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1256									
222	222	663/2	663/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1257									
222	222	663/2	663/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1258									140
222	222	332	332	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1259									140
222	222	665/2	665/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1260									140
222	222	663/2	663/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1261									141
222	222	332	332	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1262									141
222	222	665/2	665/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1263									141
222	222	663/2	663/2	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	1264									
223	223	333	333	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	1265									
223	223	333	333	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1266									140
223	223	667/2	667/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1267									140
223	223	334	334	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1268									
223	223	333	333	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1269									141
223	223	667/2	667/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1270									141
223	223	334	334	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1271									
223	223	333	333	1.5	0	0	Chord	3/8	2	2	3/8		1/4	3/2	1272									
224	224	669/2	669/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1273									
224	224	671/2	671/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1274									142
224	224	1343/4	1343/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1275									
224	224	669/2	669/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1276									
224	224	669/2	669/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1277									
224	224	335	335	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1278									143
224	224	671/2	671/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1279									
224	224	669/2	669/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1280									
225	225	336	336	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1281		articStaccatissimoAbove							
225	225	337	337	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1282									144
225	225	1349/4	1349/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1283									
225	225	336	336	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1284									145
225	225	673/2	673/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1285									145
225	225	337	337	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1286									
226	226	675/2	675/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1287		articStaccatissimoAbove							
226	226	677/2	677/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1288									146
226	226	1355/4	1355/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1289									
226	226	675/2	675/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1290									147
226	226	338	338	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1291									147
226	226	677/2	677/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1292									
227	227	339	339	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1293		articStaccatissimoAbove							
227	227	679/2	679/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					f								
227	227	679/2	679/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1294									
227	227	1359/4	1359/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1295									
227	227	340	340	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1296									
227	227	1361/4	1361/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1297									
227	227	679/2	679/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1298									
227	227	340	340	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1299									
227	227	339	339	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1300									
228	228	681/2	681/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1301									
228	228	681/2	681/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1302									
228	228	681/2	681/2	0.0	0	0	Dynamic	3/8	2	1	0					f								
228	228	681/2	681/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1303									148
228	228	341	341	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	1304									148
228	228	683/2	683/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1305									
229	229	342	342	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1306									
229	229	685/2	685/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1307									
229	229	1371/4	1371/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1308									
229	229	343	343	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1309									
229	229	1373/4	1373/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1310									
229	229	685/2	685/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1311									
229	229	343	343	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1312									
230	230	687/2	687/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1313									149
230	230	344	344	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1314									149
230	230	689/2	689/2	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1315									
230	230	687/2	687/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1316									
230	230	687/2	687/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1317									
231	231	691/2	691/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1318									
231	231	1383/4	1383/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1319									
231	231	346	346	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1320									
231	231	1385/4	1385/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1321									
231	231	345	345	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1322									
231	231	691/2	691/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	1323									
231	231	346	346	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	1324									
232	232	693/2	693/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1325									
232	232	693/2	693/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	1326									
232	232	693/2	693/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1327									150
232	232	347	347	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1328									150
232	232	695/2	695/2	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1329									
233	233	697/2	697/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	1330									
233	233	1395/4	1395/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	1331									
233	233	349	349	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	1332									
233	233	1397/4	1397/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	1333									
233	233	348	348	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1334									
233	233	697/2	697/2	0.5	1/8	1/8	Chord	3/8	2	2	1/8		1/8	1	1335									
233	233	349	349	0.5	1/4	1/4	Chord	3/8	2	2	1/8		1/8	1	1336									
234	234	699/2	699/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1337									151
234	234	350	350	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	1338									151
234	234	701/2	701/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1339									
234	234	699/2	699/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	1340									
234	234	699/2	699/2	0.5	0	0	Chord	3/8	2	2	1/8		1/8	1	1341									
235	235	351	351	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	1342		articStaccatissimoAbove							
235	235	703/2	703/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1343									152
235	235	1407/4	1407/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1344									152
235	235	352	352	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	1345									152
235	235	1409/4	1409/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	1346									
236	236	705/2	705/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
236	236	705/2	705/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1347									153
236	236	1411/4	1411/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1348									153
236	236	353	353	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1349									153
236	236	1413/4	1413/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1350									
236	236	707/2	707/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
236	236	707/2	707/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1351		articStaccatissimoAbove							
236	236	707/2	707/2	0.0	1/4	1/4	Dynamic	3/8	2	1	0					f								
236	236	707/2	707/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1352									
237	237	354	354	0.0	0	0	Dynamic	3/8	1	1	0					p								
237	237	354	354	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1353									154
237	237	1417/4	1417/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1354									154
237	237	709/2	709/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1355									154
237	237	1419/4	1419/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1356									
237	237	355	355	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
237	237	355	355	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1357		articStaccatissimoAbove							
237	237	355	355	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1358									
238	238	711/2	711/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
238	238	711/2	711/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
238	238	711/2	711/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1359									155
238	238	1423/4	1423/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1360									155
238	238	356	356	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1361									155
238	238	1425/4	1425/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1362									
238	238	713/2	713/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
238	238	713/2	713/2	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
238	238	713/2	713/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1363		articStaccatissimoAbove							
238	238	713/2	713/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1364									
239	239	357	357	0.0	0	0	Dynamic	3/8	1	1	0					p								
239	239	357	357	0.0	0	0	Dynamic	3/8	1	1	0					p								
239	239	357	357	0.0	0	0	Dynamic	3/8	1	1	0					p								
239	239	357	357	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	1365									156
239	239	1429/4	1429/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	1366									156
239	239	715/2	715/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	1367									156
239	239	1431/4	1431/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	1368									
239	239	358	358	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
239	239	358	358	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
239	239	358	358	0.0	1/4	1/4	Dynamic	3/8	1	1	0					f								
239	239	358	358	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	1369		articStaccatissimoAbove							
239	239	358	358	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	1370									
