mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
104	104	825/2	825/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	1996									
104	104	1651/4	1651/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	1997									
104	104	413	413	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	1998									
104	104	1653/4	1653/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	1999									
104	104	827/2	827/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2000									
104	104	1655/4	1655/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2001									
104	104	414	414	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2002									
104	104	1657/4	1657/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2003									
104	104	829/2	829/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2004									
104	104	1659/4	1659/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2005									
104	104	415	415	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2006									
104	104	1661/4	1661/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2007									
104	104	831/2	831/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2008									
104	104	1663/4	1663/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2009									
104	104	412	412	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2010									56
104	104	825/2	825/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2011									56
104	104	413	413	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2012									56
104	104	827/2	827/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2013									
104	104	414	414	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2014									
105	105	416	416	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2015									
105	105	1665/4	1665/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2016									
105	105	833/2	833/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2017									
105	105	1667/4	1667/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2018									
105	105	417	417	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2019									
105	105	1669/4	1669/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2020									
105	105	835/2	835/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2021									
105	105	1671/4	1671/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2022									
105	105	418	418	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2023									
105	105	1673/4	1673/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2024									
105	105	837/2	837/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2025									
105	105	1675/4	1675/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2026									
105	105	419	419	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2027									
105	105	1677/4	1677/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2028									
105	105	839/2	839/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2029									
105	105	1679/4	1679/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2030									
105	105	416	416	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2031									57
105	105	833/2	833/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2032									57
105	105	417	417	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2033									57
105	105	835/2	835/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2034									
105	105	418	418	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2035									
106	106	420	420	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2036									
106	106	1681/4	1681/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2037									
106	106	841/2	841/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2038									
106	106	1683/4	1683/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2039									
106	106	421	421	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2040									
106	106	1685/4	1685/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2041									
106	106	843/2	843/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2042									
106	106	1687/4	1687/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2043									
106	106	422	422	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2044									
106	106	1689/4	1689/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2045									
106	106	845/2	845/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2046									
106	106	1691/4	1691/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2047									
106	106	423	423	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2048									
106	106	1693/4	1693/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2049									
106	106	847/2	847/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2050									
106	106	1695/4	1695/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2051									
106	106	420	420	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2052									58
106	106	841/2	841/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2053									58
106	106	421	421	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2054									58
106	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2055									
106	106	422	422	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2056									
107	107	424	424	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2057									
107	107	1697/4	1697/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2058									
107	107	849/2	849/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2059									
107	107	1699/4	1699/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2060									
107	107	425	425	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2061									
107	107	1701/4	1701/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2062									
107	107	851/2	851/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2063									
107	107	1703/4	1703/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2064									
107	107	426	426	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2065									
107	107	1705/4	1705/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2066									
107	107	853/2	853/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2067									
107	107	1707/4	1707/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2068									
107	107	427	427	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2069									
107	107	1709/4	1709/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2070									
107	107	855/2	855/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2071									
107	107	1711/4	1711/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2072									
107	107	424	424	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2073									
108	108	428	428	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2074									
108	108	1713/4	1713/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2075									
108	108	857/2	857/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2076									
108	108	1715/4	1715/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2077									
108	108	429	429	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2078									
108	108	1717/4	1717/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2079									
108	108	859/2	859/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2080									
108	108	1719/4	1719/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2081									
108	108	430	430	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2082									
108	108	1721/4	1721/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2083									
108	108	861/2	861/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2084									
108	108	1723/4	1723/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2085									
108	108	431	431	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2086									
108	108	1725/4	1725/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2087									
108	108	863/2	863/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2088									
108	108	1727/4	1727/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2089									
108	108	428	428	0.5	0	0	Chord	4/4	2	1	1/8		1/8	1	2090									
108	108	857/2	857/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8		1/8	1	2091									
108	108	429	429	0.5	1/4	1/4	Chord	4/4	2	1	1/8		1/8	1	2092									
108	108	859/2	859/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8		1/8	1	2093									
108	108	430	430	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	2094									
109	109	432	432	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2095									59
109	109	1729/4	1729/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2096									59
109	109	865/2	865/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2097									59
109	109	1731/4	1731/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2098									59
109	109	433	433	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2099									59
109	109	1733/4	1733/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2100									59
109	109	867/2	867/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2101									59
109	109	1735/4	1735/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2102									59
109	109	434	434	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2103									59
109	109	1737/4	1737/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2104									59
109	109	869/2	869/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2105									59
109	109	1739/4	1739/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2106									59
109	109	435	435	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2107									59
109	109	1741/4	1741/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2108									59
109	109	871/2	871/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2109									59
109	109	1743/4	1743/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2110									
109	109	433	433	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2111									
109	109	434	434	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	2112									
109	109	432	432	3.0	0	0	Chord	4/4	2	2	3/4		1/2	3/2	2113									
109	109	435	435	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	2114									
110	110	436	436	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2115									60
110	110	1745/4	1745/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2116									60
110	110	873/2	873/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2117									60
110	110	1747/4	1747/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2118									60
110	110	437	437	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2119									60
110	110	1749/4	1749/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2120									60
110	110	875/2	875/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2121									60
110	110	1751/4	1751/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2122									60
110	110	438	438	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2123									60
110	110	1753/4	1753/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2124									60
110	110	877/2	877/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2125									60
110	110	1755/4	1755/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2126									60
110	110	439	439	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2127									60
110	110	1757/4	1757/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2128									60
110	110	879/2	879/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2129									60
110	110	1759/4	1759/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2130									
110	110	436	436	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2131									
110	110	437	437	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	2132									
110	110	438	438	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	2133									
110	110	436	436	3.0	0	0	Chord	4/4	2	2	3/4		1/2	3/2	2134									
110	110	439	439	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	2135									
111	111	440	440	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2136									
111	111	1761/4	1761/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2137									
111	111	881/2	881/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2138									
111	111	1763/4	1763/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2139									
111	111	441	441	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2140									
111	111	1765/4	1765/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2141									
111	111	883/2	883/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2142									
111	111	1767/4	1767/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2143									
111	111	442	442	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2144									
111	111	1769/4	1769/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2145									
111	111	885/2	885/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2146									
111	111	1771/4	1771/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2147									
111	111	443	443	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2148									
111	111	1773/4	1773/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2149									
111	111	887/2	887/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2150									
111	111	1775/4	1775/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2151									
111	111	440	440	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2152									
111	111	441	441	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	2153									
111	111	443	443	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2154									
111	111	440	440	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	2155									
111	111	441	441	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	2156									
111	111	442	442	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	2157									
111	111	443	443	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	2158									
112	112	444	444	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2159									
112	112	1777/4	1777/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2160									
112	112	889/2	889/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2161									
112	112	1779/4	1779/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2162									
112	112	445	445	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2163									
112	112	1781/4	1781/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2164									
112	112	891/2	891/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2165									
112	112	1783/4	1783/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2166									
112	112	446	446	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2167									
112	112	1785/4	1785/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2168									
112	112	893/2	893/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2169									
112	112	1787/4	1787/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2170									
112	112	447	447	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2171									
112	112	1789/4	1789/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2172									
112	112	895/2	895/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2173									
112	112	1791/4	1791/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2174									
112	112	444	444	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2175									
112	112	445	445	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	2176									
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2177									
112	112	444	444	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	2178									
112	112	445	445	1.0	1/4	1/4	Chord	4/4	2	2	1/4		1/4	1	2179									
112	112	446	446	1.0	1/2	1/2	Chord	4/4	2	2	1/4		1/4	1	2180									
112	112	447	447	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	2181									
113	113	448	448	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2182									
113	113	1793/4	1793/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2183									
113	113	897/2	897/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2184									
113	113	1795/4	1795/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2185									
113	113	449	449	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2186									
113	113	1797/4	1797/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2187									
113	113	899/2	899/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2188									
113	113	1799/4	1799/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2189									
113	113	450	450	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2190									
113	113	1801/4	1801/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2191									
113	113	901/2	901/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2192									
113	113	1803/4	1803/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2193									
113	113	451	451	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2194									
113	113	1805/4	1805/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2195									
113	113	903/2	903/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2196									
113	113	1807/4	1807/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2197									
113	113	448	448	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2198									
113	113	451	451	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	2199									
113	113	448	448	1.0	0	0	Chord	4/4	2	2	1/4		1/4	1	2200									
113	113	451	451	1.0	3/4	3/4	Chord	4/4	2	2	1/4		1/4	1	2201									
114	114	452	452	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2202									
114	114	1809/4	1809/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2203									
114	114	905/2	905/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2204									
114	114	1811/4	1811/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2205									
114	114	453	453	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2206									
114	114	1813/4	1813/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2207									
114	114	907/2	907/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2208									
114	114	1815/4	1815/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2209									
114	114	454	454	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2210									
114	114	1817/4	1817/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2211									
114	114	909/2	909/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2212									
114	114	1819/4	1819/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2213									
114	114	455	455	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2214									
114	114	1821/4	1821/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2215									
114	114	911/2	911/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2216									
114	114	1823/4	1823/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2217									
114	114	452	452	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2218									
114	114	1809/4	1809/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2219									
114	114	905/2	905/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2220									
114	114	1811/4	1811/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2221									
114	114	453	453	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2222									
114	114	1813/4	1813/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2223									
114	114	907/2	907/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2224									
114	114	1815/4	1815/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2225									
114	114	454	454	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2226									
114	114	1817/4	1817/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2227									
114	114	909/2	909/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2228									
114	114	1819/4	1819/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2229									
114	114	455	455	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2230									
114	114	1821/4	1821/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2231									
114	114	911/2	911/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2232									
114	114	1823/4	1823/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2233									
115	115	456	456	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	2234									
115	115	1825/4	1825/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2235									
115	115	913/2	913/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2236									
115	115	1827/4	1827/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2237									
115	115	457	457	0.0	1/4	1/4	Chord	4/4	1	1	0	grace16	1/16	1	2238									
115	115	457	457	0.5	1/4	1/4	Chord	4/4	1	1	1/8		1/8	1	2239									
115	115	915/2	915/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2240									
115	115	1831/4	1831/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2241									
115	115	458	458	2.0	1/2	1/2	Chord	4/4	1	1	1/2		1/2	1	2242		ornamentTrill							
115	115	456	456	0.25	0	0	Chord	4/4	2	1	1/16		1/16	1	2243									
115	115	1825/4	1825/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	2244									
115	115	913/2	913/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	2245									
115	115	1827/4	1827/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	2246									
115	115	457	457	0.25	1/4	1/4	Chord	4/4	2	1	1/16		1/16	1	2247									
115	115	1829/4	1829/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16		1/16	1	2248									
115	115	915/2	915/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16		1/16	1	2249									
115	115	1831/4	1831/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	2250									
115	115	458	458	0.25	1/2	1/2	Chord	4/4	2	1	1/16		1/16	1	2251									
115	115	1833/4	1833/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16		1/16	1	2252									
115	115	917/2	917/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16		1/16	1	2253									
115	115	1835/4	1835/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16		1/16	1	2254									
115	115	459	459	0.25	3/4	3/4	Chord	4/4	2	1	1/16		1/16	1	2255									
115	115	1837/4	1837/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16		1/16	1	2256									
115	115	919/2	919/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16		1/16	1	2257									
115	115	1839/4	1839/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16		1/16	1	2258									
116	116	1841/4	1841/4	0.0	1/16	1/16	Chord	4/4	1	1	0	grace32	1/32	1	2259									
116	116	1841/4	1841/4	0.0	1/16	1/16	Chord	4/4	1	1	0	grace32	1/32	1	2260									
116	116	1841/4	1841/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16		1/16	1	2261									61
116	116	921/2	921/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	2262									61
116	116	1843/4	1843/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	2263									61
116	116	461	461	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	2264									61
116	116	1845/4	1845/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	2265									61
116	116	923/2	923/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	2266									61
116	116	1847/4	1847/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	2267									61
116	116	462	462	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	2268									61
116	116	1849/4	1849/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	2269									61
116	116	925/2	925/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	2270									61
116	116	1851/4	1851/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	2271									61
116	116	463	463	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	2272									61
116	116	1853/4	1853/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	2273									61
116	116	927/2	927/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	2274									61
116	116	1855/4	1855/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	2275									61
116	116	460	460	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	2276									
